#  Energy (eV) |  DOS (states/eV)
   17.30289214    0.0000000000
   17.32544577    0.0000000000
   17.34799940    0.0000000000
   17.37055303    0.0000000000
   17.39310666    0.0000000000
   17.41566029    0.0000000000
   17.43821391    0.0000000000
   17.46076754    0.0000000000
   17.48332117    0.0000000000
   17.50587480    0.0000000000
   17.52842843    0.0000000000
   17.55098206    0.0000000000
   17.57353569    0.0000000000
   17.59608931    0.0000000000
   17.61864294    0.0000000000
   17.64119657    0.0000000000
   17.66375020    0.0000000000
   17.68630383    0.0000000000
   17.70885746    0.0000000000
   17.73141108    0.0000000000
   17.75396471    0.0000000000
   17.77651834    0.0000000000
   17.79907197    0.0000000000
   17.82162560    0.0000000000
   17.84417923    0.0000000000
   17.86673286    0.0000000000
   17.88928648    0.0000000000
   17.91184011    0.0000000000
   17.93439374    0.0000000000
   17.95694737    0.0000000000
   17.97950100    0.0000000000
   18.00205463    0.0000000000
   18.02460826    0.0000000000
   18.04716188    0.0000000000
   18.06971551    0.0000000000
   18.09226914    0.0000000000
   18.11482277    0.0000000000
   18.13737640    0.0000000000
   18.15993003    0.0000000000
   18.18248365    0.0000000000
   18.20503728    0.0000000000
   18.22759091    0.0000000000
   18.25014454    0.0000000000
   18.27269817    0.0000000000
   18.29525180    0.0000000000
   18.31780543    0.0000000000
   18.34035905    0.0000000000
   18.36291268    0.0000000000
   18.38546631    0.0000000000
   18.40801994    0.0000000000
   18.43057357    0.0000000000
   18.45312720    0.0000000000
   18.47568083    0.0000000000
   18.49823445    0.0000000000
   18.52078808    0.0000000000
   18.54334171    0.0000000000
   18.56589534    0.0000000000
   18.58844897    0.0000000000
   18.61100260    0.0000000000
   18.63355622    0.0000000000
   18.65610985    0.0000000000
   18.67866348    0.0000000000
   18.70121711    0.0000000000
   18.72377074    0.0000000000
   18.74632437    0.0000000000
   18.76887800    0.0000000000
   18.79143162    0.0000000000
   18.81398525    0.0000000000
   18.83653888    0.0000000000
   18.85909251    0.0000000000
   18.88164614    0.0000000000
   18.90419977    0.0000000000
   18.92675339    0.0000000000
   18.94930702    0.0000000000
   18.97186065    0.0000000000
   18.99441428    0.0000000000
   19.01696791    0.0000000000
   19.03952154    0.0000000000
   19.06207517    0.0000000000
   19.08462879    0.0000000000
   19.10718242    0.0000000000
   19.12973605    0.0000000000
   19.15228968    0.0000000000
   19.17484331    0.0000000000
   19.19739694    0.0000000000
   19.21995057    0.0000000000
   19.24250419    0.0000000000
   19.26505782    0.0000000000
