#  Energy (eV) |  DOS (states/eV)
    7.69864064    0.0000000000
    7.71676732    0.0000000000
    7.73489401    0.0000000000
    7.75302069    0.0000000000
    7.77114737    0.0000000000
    7.78927405    0.0000000000
    7.80740073    0.0000000000
    7.82552742    0.0000000000
    7.84365410    0.0000000000
    7.86178078    0.0000000000
    7.87990746    0.0000000000
    7.89803415    0.0000000000
    7.91616083    0.0000000000
    7.93428751    0.0000000000
    7.95241419    0.0000000000
    7.97054088    0.0000000000
    7.98866756    0.0000000000
    8.00679424    0.0000000000
    8.02492092    0.0000000000
    8.04304761    0.0000000000
    8.06117429    0.0000000000
    8.07930097    0.0000000000
    8.09742765    0.0000000000
    8.11555433    0.0000000000
    8.13368102    0.0000000000
    8.15180770    0.0000000000
    8.16993438    0.0000000000
    8.18806106    0.0000000000
    8.20618775    0.0000000000
    8.22431443    0.0000000000
    8.24244111    0.0000000000
    8.26056779    0.0000000000
    8.27869448    0.0000000000
    8.29682116    0.0000000000
    8.31494784    0.0000000000
    8.33307452    0.0000000000
    8.35120120    0.0000000000
    8.36932789    0.0000000000
    8.38745457    0.0000000000
    8.40558125    0.0000000000
    8.42370793    0.0000000000
    8.44183462    0.0000000000
    8.45996130    0.0000000000
    8.47808798    0.0000000000
    8.49621466    0.0000000000
    8.51434135    0.0000000000
    8.53246803    0.0000000000
    8.55059471    0.0000000000
    8.56872139    0.0000000000
    8.58684807    0.0000000000
    8.60497476    0.0000000000
    8.62310144    0.0000000000
    8.64122812    0.0000000000
    8.65935480    0.0000000000
    8.67748149    0.0000000000
    8.69560817    0.0000000000
    8.71373485    0.0000000000
    8.73186153    0.0000000000
    8.74998822    0.0000000000
    8.76811490    0.0000000000
    8.78624158    0.0000000000
    8.80436826    0.0000000000
    8.82249494    0.0000000000
    8.84062163    0.0000000000
    8.85874831    0.0000000000
    8.87687499    0.0000000000
    8.89500167    0.0000000000
    8.91312836    0.0000000000
    8.93125504    0.0000000000
    8.94938172    0.0000000000
    8.96750840    0.0000000000
    8.98563509    0.0000000000
    9.00376177    0.0000000000
    9.02188845    0.0000000000
    9.04001513    0.0000000000
    9.05814181    0.0000000000
    9.07626850    0.0000000000
    9.09439518    0.0000000000
    9.11252186    0.0000000000
    9.13064854    0.0000000000
    9.14877523    0.0000000000
    9.16690191    0.0000000000
    9.18502859    0.0000000000
    9.20315527    0.0000000000
    9.22128196    0.0000000000
    9.23940864    0.0000000000
    9.25753532    0.0000000000
    9.27566200    0.0000000000
    9.29378868    0.0000000000
    9.31191537    0.0000000000
    9.33004205    0.0000000000
    9.34816873    0.0000000000
    9.36629541    0.0000000000
    9.38442210    0.0000000000
    9.40254878    0.0000000000
    9.42067546    0.0000000000
    9.43880214    0.0000000000
    9.45692883    0.0000000000
    9.47505551    0.0000000000
    9.49318219    0.0000000000
    9.51130887    0.0000000000
    9.52943555    0.0000000000
    9.54756224    0.0000000000
    9.56568892    0.0000000000
    9.58381560    0.0000000000
    9.60194228    0.0000000000
    9.62006897    0.0000000000
    9.63819565    0.0000000000
    9.65632233    0.0000000000
    9.67444901    0.0000000000
    9.69257570    0.0000000000
