#  Energy (eV) |  DOS (states/eV)
   13.00127564    0.0000000000
   13.02210858    0.0000000000
   13.04294152    0.0000000000
   13.06377446    0.0000000000
   13.08460740    0.0000000000
   13.10544034    0.0000000000
   13.12627328    0.0000000000
   13.14710622    0.0000000000
   13.16793916    0.0000000000
   13.18877209    0.0000000000
   13.20960503    0.0000000000
   13.23043797    0.0000000000
   13.25127091    0.0000000000
   13.27210385    0.0000000000
   13.29293679    0.0000000000
   13.31376973    0.0000000000
   13.33460267    0.0000000000
   13.35543561    0.0000000000
   13.37626855    0.0000000000
   13.39710149    0.0000000000
   13.41793443    0.0000000000
   13.43876737    0.0000000000
   13.45960030    0.0000000000
   13.48043324    0.0000000000
   13.50126618    0.0000000000
   13.52209912    0.0000000000
   13.54293206    0.0000000000
   13.56376500    0.0000000000
   13.58459794    0.0000000000
   13.60543088    0.0000000000
   13.62626382    0.0000000000
   13.64709676    0.0000000000
   13.66792970    0.0000000000
   13.68876264    0.0000000000
   13.70959558    0.0000000000
   13.73042851    0.0000000000
   13.75126145    0.0000000000
   13.77209439    0.0000000000
   13.79292733    0.0000000000
   13.81376027    0.0000000000
   13.83459321    0.0000000000
   13.85542615    0.0000000000
   13.87625909    0.0000000000
   13.89709203    0.0000000000
   13.91792497    0.0000000000
   13.93875791    0.0000000000
   13.95959085    0.0000000000
   13.98042379    0.0000000000
   14.00125673    0.0000000000
   14.02208966    0.0000000000
   14.04292260    0.0000000000
   14.06375554    0.0000000000
   14.08458848    0.0000000000
   14.10542142    0.0000000000
   14.12625436    0.0000000000
   14.14708730    0.0000000000
   14.16792024    0.0000000000
   14.18875318    0.0000000000
   14.20958612    0.0000000000
   14.23041906    0.0000000000
   14.25125200    0.0000000000
   14.27208494    0.0000000000
   14.29291787    0.0000000000
   14.31375081    0.0000000000
   14.33458375    0.0000000000
   14.35541669    0.0000000000
   14.37624963    0.0000000000
   14.39708257    0.0000000000
   14.41791551    0.0000000000
   14.43874845    0.0000000000
   14.45958139    0.0000000000
   14.48041433    0.0000000000
   14.50124727    0.0000000000
   14.52208021    0.0000000000
   14.54291315    0.0000000000
   14.56374608    0.0000000000
   14.58457902    0.0000000000
   14.60541196    0.0000000000
   14.62624490    0.0000000000
   14.64707784    0.0000000000
   14.66791078    0.0000000000
   14.68874372    0.0000000000
   14.70957666    0.0000000000
   14.73040960    0.0000000000
   14.75124254    0.0000000000
   14.77207548    0.0000000000
   14.79290842    0.0000000000
   14.81374136    0.0000000000
   14.83457429    0.0000000000
   14.85540723    0.0000000000
   14.87624017    0.0000000000
   14.89707311    0.0000000000
   14.91790605    0.0000000000
   14.93873899    0.0000000000
   14.95957193    0.0000000000
   14.98040487    0.0000000000
   15.00123781    0.0000000000
   15.02207075    0.0000000000
