#  Energy (eV) |  DOS (states/eV)
    7.85690847    0.0000000000
    7.87498869    0.0000000000
    7.89306890    0.0000000000
    7.91114911    0.0000000000
    7.92922932    0.0000000000
    7.94730953    0.0000000000
    7.96538974    0.0000000000
    7.98346995    0.0000000000
    8.00155016    0.0000000000
    8.01963037    0.0000000000
    8.03771058    0.0000000000
    8.05579079    0.0000000000
    8.07387101    0.0000000000
    8.09195122    0.0000000000
    8.11003143    0.0000000000
    8.12811164    0.0000000000
    8.14619185    0.0000000000
    8.16427206    0.0000000000
    8.18235227    0.0000000000
    8.20043248    0.0000000000
    8.21851269    0.0000000000
    8.23659290    0.0000000000
    8.25467311    0.0000000000
    8.27275332    0.0000000000
    8.29083354    0.0000000000
    8.30891375    0.0000000000
    8.32699396    0.0000000000
    8.34507417    0.0000000000
    8.36315438    0.0000000000
    8.38123459    0.0000000000
    8.39931480    0.0000000000
    8.41739501    0.0000000000
    8.43547522    0.0000000000
    8.45355543    0.0000000000
    8.47163564    0.0000000000
    8.48971585    0.0000000000
    8.50779607    0.0000000000
    8.52587628    0.0000000000
    8.54395649    0.0000000000
    8.56203670    0.0000000000
    8.58011691    0.0000000000
    8.59819712    0.0000000000
    8.61627733    0.0000000000
    8.63435754    0.0000000000
    8.65243775    0.0000000000
    8.67051796    0.0000000000
    8.68859817    0.0000000000
    8.70667839    0.0000000000
    8.72475860    0.0000000000
    8.74283881    0.0000000000
    8.76091902    0.0000000000
    8.77899923    0.0000000000
    8.79707944    0.0000000000
    8.81515965    0.0000000000
    8.83323986    0.0000000000
    8.85132007    0.0000000000
    8.86940028    0.0000000000
    8.88748049    0.0000000000
    8.90556070    0.0000000000
    8.92364092    0.0000000000
    8.94172113    0.0000000000
    8.95980134    0.0000000000
    8.97788155    0.0000000000
    8.99596176    0.0000000000
    9.01404197    0.0000000000
    9.03212218    0.0000000000
    9.05020239    0.0000000000
    9.06828260    0.0000000000
    9.08636281    0.0000000000
    9.10444302    0.0000000000
    9.12252323    0.0000000000
    9.14060345    0.0000000000
    9.15868366    0.0000000000
    9.17676387    0.0000000000
    9.19484408    0.0000000000
    9.21292429    0.0000000000
    9.23100450    0.0000000000
    9.24908471    0.0000000000
    9.26716492    0.0000000000
    9.28524513    0.0000000000
    9.30332534    0.0000000000
    9.32140555    0.0000000000
    9.33948577    0.0000000000
    9.35756598    0.0000000000
    9.37564619    0.0000000000
    9.39372640    0.0000000000
    9.41180661    0.0000000000
    9.42988682    0.0000000000
    9.44796703    0.0000000000
    9.46604724    0.0000000000
    9.48412745    0.0000000000
    9.50220766    0.0000000000
    9.52028787    0.0000000000
    9.53836808    0.0000000000
    9.55644830    0.0000000000
    9.57452851    0.0000000000
    9.59260872    0.0000000000
    9.61068893    0.0000000000
    9.62876914    0.0000000000
    9.64684935    0.0000000000
    9.66492956    0.0000000000
    9.68300977    0.0000000000
    9.70108998    0.0000000000
    9.71917019    0.0000000000
    9.73725040    0.0000000000
    9.75533061    0.0000000000
    9.77341083    0.0000000000
    9.79149104    0.0000000000
    9.80957125    0.0000000000
    9.82765146    0.0000000000
    9.84573167    0.0000000000
