#  Energy (eV) |  DOS (states/eV)
    7.95047861    0.0000000000
    7.97068419    0.0000000000
    7.99088977    0.0000000000
    8.01109536    0.0000000000
    8.03130094    0.0000000000
    8.05150652    0.0000000000
    8.07171211    0.0000000000
    8.09191769    0.0000000000
    8.11212327    0.0000000000
    8.13232886    0.0000000000
    8.15253444    0.0000000000
    8.17274002    0.0000000000
    8.19294561    0.0000000000
    8.21315119    0.0000000000
    8.23335677    0.0000000000
    8.25356236    0.0000000000
    8.27376794    0.0000000000
    8.29397352    0.0000000000
    8.31417910    0.0000000000
    8.33438469    0.0000000000
    8.35459027    0.0000000000
    8.37479585    0.0000000000
    8.39500144    0.0000000000
    8.41520702    0.0000000000
    8.43541260    0.0000000000
    8.45561819    0.0000000000
    8.47582377    0.0000000000
    8.49602935    0.0000000000
    8.51623494    0.0000000000
    8.53644052    0.0000000000
    8.55664610    0.0000000000
    8.57685169    0.0000000000
    8.59705727    0.0000000000
    8.61726285    0.0000000000
    8.63746844    0.0000000000
    8.65767402    0.0000000000
    8.67787960    0.0000000000
    8.69808518    0.0000000000
    8.71829077    0.0000000000
    8.73849635    0.0000000000
    8.75870193    0.0000000000
    8.77890752    0.0000000000
    8.79911310    0.0000000000
    8.81931868    0.0000000000
    8.83952427    0.0000000000
    8.85972985    0.0000000000
    8.87993543    0.0000000000
    8.90014102    0.0000000000
    8.92034660    0.0000000000
    8.94055218    0.0000000000
    8.96075777    0.0000000000
    8.98096335    0.0000000000
    9.00116893    0.0000000000
    9.02137452    0.0000000000
    9.04158010    0.0000000000
    9.06178568    0.0000000000
    9.08199127    0.0000000000
    9.10219685    0.0000000000
    9.12240243    0.0000000000
    9.14260801    0.0000000000
    9.16281360    0.0000000000
    9.18301918    0.0000000000
    9.20322476    0.0000000000
    9.22343035    0.0000000000
    9.24363593    0.0000000000
    9.26384151    0.0000000000
    9.28404710    0.0000000000
    9.30425268    0.0000000000
    9.32445826    0.0000000000
    9.34466385    0.0000000000
    9.36486943    0.0000000000
    9.38507501    0.0000000000
    9.40528060    0.0000000000
    9.42548618    0.0000000000
    9.44569176    0.0000000000
    9.46589735    0.0000000000
    9.48610293    0.0000000000
    9.50630851    0.0000000000
    9.52651409    0.0000000000
    9.54671968    0.0000000000
    9.56692526    0.0000000000
    9.58713084    0.0000000000
    9.60733643    0.0000000000
    9.62754201    0.0000000000
    9.64774759    0.0000000000
    9.66795318    0.0000000000
    9.68815876    0.0000000000
    9.70836434    0.0000000000
    9.72856993    0.0000000000
    9.74877551    0.0000000000
    9.76898109    0.0000000000
    9.78918668    0.0000000000
    9.80939226    0.0000000000
    9.82959784    0.0000000000
    9.84980343    0.0000000000
    9.87000901    0.0000000000
    9.89021459    0.0000000000
    9.91042017    0.0000000000
    9.93062576    0.0000000000
    9.95083134    0.0000000000
    9.97103692    0.0000000000
    9.99124251    0.0000000000
   10.01144809    0.0000000000
   10.03165367    0.0000000000
   10.05185926    0.0000000000
   10.07206484    0.0000000000
   10.09227042    0.0000000000
   10.11247601    0.0000000000
   10.13268159    0.0000000000
   10.15288717    0.0000000000
   10.17309276    0.0000000000
   10.19329834    0.0000000000
   10.21350392    0.0000000000
