#  Energy (eV) |  DOS (states/eV)
    7.96319733    0.0000000000
    7.98434409    0.0000000000
    8.00549085    0.0000000000
    8.02663762    0.0000000000
    8.04778438    0.0000000000
    8.06893114    0.0000000000
    8.09007790    0.0000000000
    8.11122467    0.0000000000
    8.13237143    0.0000000000
    8.15351819    0.0000000000
    8.17466495    0.0000000000
    8.19581172    0.0000000000
    8.21695848    0.0000000000
    8.23810524    0.0000000000
    8.25925201    0.0000000000
    8.28039877    0.0000000000
    8.30154553    0.0000000000
    8.32269229    0.0000000000
    8.34383906    0.0000000000
    8.36498582    0.0000000000
    8.38613258    0.0000000000
    8.40727934    0.0000000000
    8.42842611    0.0000000000
    8.44957287    0.0000000000
    8.47071963    0.0000000000
    8.49186640    0.0000000000
    8.51301316    0.0000000000
    8.53415992    0.0000000000
    8.55530668    0.0000000000
    8.57645345    0.0000000000
    8.59760021    0.0000000000
    8.61874697    0.0000000000
    8.63989373    0.0000000000
    8.66104050    0.0000000000
    8.68218726    0.0000000000
    8.70333402    0.0000000000
    8.72448078    0.0000000000
    8.74562755    0.0000000000
    8.76677431    0.0000000000
    8.78792107    0.0000000000
    8.80906784    0.0000000000
    8.83021460    0.0000000000
    8.85136136    0.0000000000
    8.87250812    0.0000000000
    8.89365489    0.0000000000
    8.91480165    0.0000000000
    8.93594841    0.0000000000
    8.95709517    0.0000000000
    8.97824194    0.0000000000
    8.99938870    0.0000000000
    9.02053546    0.0000000000
    9.04168223    0.0000000000
    9.06282899    0.0000000000
    9.08397575    0.0000000000
    9.10512251    0.0000000000
    9.12626928    0.0000000000
    9.14741604    0.0000000000
    9.16856280    0.0000000000
    9.18970956    0.0000000000
    9.21085633    0.0000000000
    9.23200309    0.0000000000
    9.25314985    0.0000000000
    9.27429662    0.0000000000
    9.29544338    0.0000000000
    9.31659014    0.0000000000
    9.33773690    0.0000000000
    9.35888367    0.0000000000
    9.38003043    0.0000000000
    9.40117719    0.0000000000
    9.42232395    0.0000000000
    9.44347072    0.0000000000
    9.46461748    0.0000000000
    9.48576424    0.0000000000
    9.50691101    0.0000000000
    9.52805777    0.0000000000
    9.54920453    0.0000000000
    9.57035129    0.0000000000
    9.59149806    0.0000000000
    9.61264482    0.0000000000
    9.63379158    0.0000000000
    9.65493834    0.0000000000
    9.67608511    0.0000000000
    9.69723187    0.0000000000
    9.71837863    0.0000000000
    9.73952539    0.0000000000
    9.76067216    0.0000000000
    9.78181892    0.0000000000
    9.80296568    0.0000000000
    9.82411245    0.0000000000
    9.84525921    0.0000000000
    9.86640597    0.0000000000
    9.88755273    0.0000000000
    9.90869950    0.0000000000
    9.92984626    0.0000000000
    9.95099302    0.0000000000
    9.97213978    0.0000000000
    9.99328655    0.0000000000
   10.01443331    0.0000000000
   10.03558007    0.0000000000
   10.05672684    0.0000000000
   10.07787360    0.0000000000
   10.09902036    0.0000000000
   10.12016712    0.0000000000
   10.14131389    0.0000000000
   10.16246065    0.0000000000
   10.18360741    0.0000000000
   10.20475417    0.0000000000
   10.22590094    0.0000000000
   10.24704770    0.0000000000
   10.26819446    0.0000000000
   10.28934123    0.0000000000
   10.31048799    0.0000000000
   10.33163475    0.0000000000
   10.35278151    0.0000000000
